Timestamp,Open,High,Low,Close,Volume
1512371700000,11400.02000000,11500.00000000,11400.00000000,11479.59000000,24.55899500
1512372600000,11473.57000000,11542.45000000,11467.55000000,11512.14000000,62.12003200
1512373500000,11527.14000000,11583.06000000,11500.00000000,11544.76000000,41.18448400
1512374400000,11538.39000000,11600.00000000,11419.99000000,11498.48000000,56.00693800
1512375300000,11495.03000000,11599.88000000,11495.01000000,11572.00000000,57.51568900
1512376200000,11564.61000000,11599.88000000,11526.15000000,11539.78000000,25.30644100
1512377100000,11540.53000000,11570.47000000,11460.02000000,11496.34000000,74.81458800
1512378000000,11497.01000000,11568.09000000,11400.00000000,11499.13000000,41.72161300
1512378900000,11506.75000000,11574.97000000,11370.01000000,11470.77000000,14.26337200
1512379800000,11464.88000000,11485.96000000,11447.32000000,11464.00000000,7.49161500
1512380700000,11464.00000000,11465.33000000,11337.99000000,11346.81000000,20.62941900
1512381600000,11346.81000000,11363.15000000,11203.00000000,11270.60000000,23.32734500
1512382500000,11270.60000000,11355.87000000,11253.67000000,11304.10000000,13.05850800
1512383400000,11306.99000000,11338.40000000,11204.00000000,11295.69000000,24.72958500
1512384300000,11296.05000000,11361.66000000,11185.28000000,11339.58000000,47.60973900
1512385200000,11343.58000000,11394.98000000,11310.00000000,11355.00000000,23.55026100
1512386100000,11355.00000000,11378.25000000,11294.33000000,11294.33000000,19.26883400
1512387000000,11294.33000000,11329.50000000,11256.01000000,11278.00000000,34.61703000
1512387900000,11278.00000000,11279.75000000,11003.00000000,11120.82000000,87.05228700
1512388800000,11120.70000000,11179.00000000,11000.00000000,11060.00000000,102.56049400
1512389700000,11058.75000000,11238.98000000,11052.76000000,11193.62000000,44.25013200
1512390600000,11182.51000000,11220.43000000,11160.00000000,11160.00000000,24.94991300
1512391500000,11169.99000000,11179.31000000,11109.00000000,11138.45000000,5.74989900
1512392400000,11138.45000000,11163.80000000,10905.01000000,10995.75000000,11.18833200
1512393300000,11008.57000000,11029.03000000,10802.00000000,10941.00000000,30.09488100
1512394200000,10964.19000000,11149.24000000,10958.00000000,11089.02000000,64.63985100
1512395100000,11090.13000000,11250.00000000,11088.01000000,11210.00000000,66.23799500
1512396000000,11208.07000000,11300.00000000,11134.05000000,11273.93000000,67.45233300
1512396900000,11273.93000000,11320.32000000,11253.20000000,11265.26000000,72.35604400
1512397800000,11289.00000000,11360.00000000,11180.00000000,11269.06000000,49.25930600
1512398700000,11269.05000000,11393.99000000,11269.05000000,11366.91000000,53.55798200
1512399600000,11366.91000000,11437.00000000,11300.01000000,11355.00000000,54.34093200
1512400500000,11354.99000000,11354.99000000,11180.00000000,11327.49000000,74.74818600
1512401400000,11304.00000000,11304.00000000,11240.00000000,11270.00000000,52.32473800
1512402300000,11260.03000000,11333.66000000,11260.03000000,11301.07000000,64.66365100
1512403200000,11309.02000000,11345.00000000,11277.55000000,11277.57000000,78.02380200
1512404100000,11277.57000000,11330.00000000,11230.00000000,11299.99000000,62.15341800
1512405000000,11285.00000000,11300.00000000,11221.11000000,11255.47000000,99.27435400
1512405900000,11255.47000000,11289.98000000,11189.15000000,11239.02000000,74.30419200
1512406800000,11239.01000000,11325.00000000,11236.06000000,11315.03000000,78.90747400
1512407700000,11325.00000000,11336.00000000,11275.00000000,11296.01000000,71.36165000
1512408600000,11306.01000000,11315.99000000,11245.19000000,11264.11000000,53.67356300
1512409500000,11264.11000000,11299.00000000,11245.19000000,11245.20000000,44.71007000
1512410400000,11245.20000000,11285.00000000,11119.00000000,11119.00000000,62.05344400
1512411300000,11109.16000000,11154.99000000,11051.00000000,11129.93000000,71.59882900
1512412200000,11130.00000000,11159.96000000,11052.02000000,11052.02000000,47.69832600
1512413100000,11088.00000000,11187.62000000,11052.05000000,11160.12000000,61.17022800
1512414000000,11173.90000000,11179.98000000,11131.01000000,11140.18000000,29.76110900
1512414900000,11160.00000000,11174.01000000,11089.03000000,11089.13000000,40.77312400
1512415800000,11089.16000000,11138.92000000,11070.04000000,11125.02000000,16.48155400
1512416700000,11138.90000000,11173.98000000,11110.00000000,11149.25000000,49.27864800
1512417600000,11149.25000000,11376.91000000,11144.04000000,11289.96000000,45.34975000
1512418500000,11281.00000000,11350.10000000,11271.03000000,11320.14000000,50.76106700
1512419400000,11320.19000000,11460.00000000,11320.19000000,11449.98000000,88.81660700
1512420300000,11435.04000000,11462.33000000,11305.20000000,11305.21000000,68.72101300
1512421200000,11399.96000000,11500.00000000,11305.31000000,11499.93000000,45.63429600
1512422100000,11499.91000000,11499.92000000,11441.28000000,11488.99000000,36.55296400
1512423000000,11489.06000000,11499.99000000,11465.07000000,11499.99000000,49.69869500
1512423900000,11494.77000000,11500.00000000,11394.09000000,11400.03000000,40.31679700
1512424800000,11430.02000000,11500.00000000,11400.03000000,11480.00000000,44.49773900
1512425700000,11480.00000000,11501.00000000,11407.05000000,11449.93000000,55.95683100
1512426600000,11449.92000000,11459.89000000,11400.00000000,11435.00000000,74.94413100
1512427500000,11441.27000000,11451.32000000,11380.00000000,11416.98000000,64.48318200
1512428400000,11441.27000000,11499.00000000,11416.95000000,11481.58000000,65.52494800
1512429300000,11481.55000000,11528.41000000,11481.55000000,11505.00000000,74.78620800
1512430200000,11504.97000000,11510.48000000,11450.00000000,11500.00000000,63.38027000
1512431100000,11505.77000000,11579.00000000,11500.01000000,11579.00000000,82.98884700
1512432000000,11571.03000000,11639.08000000,11447.68000000,11590.00000000,91.22676300
1512432900000,11588.54000000,11588.54000000,11475.60000000,11554.00000000,45.52983800
1512433800000,11533.33000000,11588.40000000,11511.00000000,11532.51000000,49.45397600
1512434700000,11543.99000000,11590.00000000,11512.51000000,11545.04000000,45.73938200
1512435600000,11550.01000000,11600.00000000,11550.01000000,11584.65000000,48.81579100
1512436500000,11584.65000000,11598.16000000,11556.72000000,11576.96000000,56.80647500
1512437400000,11576.95000000,11590.50000000,11500.00000000,11501.51000000,53.82624400
1512438300000,11518.21000000,11534.91000000,11501.51000000,11501.69000000,50.93916800
1512439200000,11501.72000000,11557.00000000,11501.53000000,11536.03000000,39.80637900
1512440100000,11556.99000000,11622.00000000,11538.74000000,11590.46000000,89.35450400
1512441000000,11590.46000000,11660.00000000,11583.02000000,11629.80000000,60.08104000
1512441900000,11649.99000000,11660.00000000,11480.00000000,11521.37000000,69.11392500
1512442800000,11525.00000000,11598.13000000,11523.10000000,11545.02000000,40.22076700
1512443700000,11545.02000000,11590.65000000,11523.12000000,11559.94000000,48.99598300
1512444600000,11554.85000000,11610.00000000,11524.01000000,11604.97000000,47.88113900
1512445500000,11609.96000000,11610.00000000,11550.00000000,11609.99000000,59.61122700
1512446400000,11607.72000000,11610.00000000,11500.00000000,11500.00000000,54.24153400
1512447300000,11500.00000000,11556.24000000,11450.00000000,11452.04000000,73.85922900
1512448200000,11452.04000000,11500.00000000,11450.00000000,11467.83000000,55.71922100
1512449100000,11485.00000000,11522.00000000,11450.00000000,11500.01000000,98.31876600
1512450000000,11505.01000000,11571.50000000,11501.21000000,11543.03000000,74.15962700
1512450900000,11543.03000000,11584.99000000,11535.59000000,11575.44000000,69.91087800
1512451800000,11577.69000000,11605.00000000,11562.70000000,11580.00000000,51.73567800
1512452700000,11590.01000000,11608.74000000,11575.07000000,11577.02000000,50.89044500
1512453600000,11577.01000000,11581.00000000,11520.01000000,11573.28000000,68.78653600
1512454500000,11573.28000000,11610.94000000,11573.02000000,11605.77000000,83.83428500
1512455400000,11605.78000000,11610.94000000,11572.74000000,11572.74000000,29.88925100
1512456300000,11586.00000000,11615.00000000,11572.74000000,11600.00000000,11.65391400
1512457200000,11600.00000000,11613.98000000,11586.00000000,11586.09000000,62.68035000
1512458100000,11588.05000000,11619.26000000,11586.09000000,11600.02000000,54.21714100
1512459000000,11609.64000000,11729.53000000,11590.01000000,11719.99000000,82.28363300
1512459900000,11719.99000000,11798.00000000,11685.00000000,11780.00000000,64.96336600
1512460800000,11765.50000000,11795.00000000,11694.91000000,11768.99000000,63.97311000
1512461700000,11757.53000000,11768.00000000,11618.28000000,11730.06000000,60.20998200
1512462600000,11750.00000000,11768.97000000,11732.05000000,11768.97000000,37.88363700
1512463500000,11766.99000000,11768.99000000,11730.04000000,11759.98000000,40.06301000
1512464400000,11755.01000000,11760.00000000,11721.07000000,11735.01000000,40.09488900
1512465300000,11742.91000000,11758.99000000,11720.01000000,11735.01000000,46.09871700
1512466200000,11736.32000000,11759.00000000,11734.95000000,11758.49000000,76.20289300
1512467100000,11736.00000000,11750.01000000,11621.13000000,11658.50000000,45.86396900
1512468000000,11663.99000000,11699.01000000,11450.00000000,11500.00000000,121.56341700
1512468900000,11521.25000000,11679.19000000,11470.00000000,11609.03000000,60.90106900
1512469800000,11620.01000000,11629.00000000,11550.00000000,11610.03000000,50.78619700
1512470700000,11607.01000000,11669.97000000,11575.00000000,11640.47000000,48.25165800
1512471600000,11641.94000000,11684.34000000,11641.94000000,11666.00000000,45.04697100
1512472500000,11666.03000000,11672.77000000,11576.02000000,11647.00000000,43.67395600
1512473400000,11613.33000000,11700.04000000,11613.33000000,11660.00000000,38.09650800
1512474300000,11697.15000000,11697.15000000,11651.10000000,11664.00000000,43.07429200
1512475200000,11652.00000000,11700.00000000,11620.00000000,11626.01000000,42.35108500
1512476100000,11626.05000000,11676.19000000,11626.02000000,11641.33000000,61.16803000
1512477000000,11641.35000000,11733.10000000,11621.12000000,11704.01000000,50.45211000
1512477900000,11704.02000000,11766.00000000,11689.03000000,11718.99000000,67.36919400
1512478800000,11765.76000000,11779.91000000,11710.03000000,11771.64000000,35.83558900
1512479700000,11771.64000000,11853.00000000,11758.00000000,11853.00000000,97.22018700
1512480600000,11853.00000000,11853.00000000,11771.01000000,11849.98000000,62.56880600
1512481500000,11849.98000000,11850.00000000,11650.00000000,11715.00000000,57.26188800
1512482400000,11710.00000000,11790.99000000,11670.01000000,11760.05000000,53.25466400
1512483300000,11760.05000000,11810.00000000,11741.02000000,11809.89000000,38.90494500
1512484200000,11800.01000000,11810.00000000,11760.02000000,11798.98000000,49.86893200
1512485100000,11795.00000000,11795.98000000,11700.00000000,11733.52000000,38.38366900
1512486000000,11733.01000000,11784.00000000,11705.52000000,11778.00000000,47.35486900
1512486900000,11777.98000000,11789.00000000,11770.02000000,11778.60000000,57.71779700
1512487800000,11778.63000000,11798.89000000,11770.02000000,11798.89000000,68.97223200
1512488700000,11780.02000000,11810.00000000,11770.02000000,11800.00000000,60.11815400
1512489600000,11800.00000000,11800.00000000,11623.00000000,11702.60000000,96.36476500
1512490500000,11702.60000000,11732.00000000,11655.00000000,11703.03000000,71.45490900
1512491400000,11712.00000000,11731.99000000,11561.01000000,11641.02000000,89.56932800
1512492300000,11641.14000000,11678.49000000,11599.38000000,11607.03000000,67.80286000
1512493200000,11639.97000000,11663.30000000,11590.02000000,11659.94000000,70.36343700
1512494100000,11659.95000000,11730.00000000,11650.00000000,11714.02000000,62.42026900
1512495000000,11714.04000000,11727.99000000,11695.02000000,11714.98000000,63.30821000
1512495900000,11701.01000000,11725.00000000,11633.50000000,11645.00000000,73.77106200
1512496800000,11645.00000000,11719.95000000,11633.50000000,11690.02000000,46.71455300
1512497700000,11690.02000000,11692.34000000,11656.07000000,11670.03000000,55.69483500
1512498600000,11670.03000000,11708.99000000,11630.00000000,11660.07000000,60.85983800
1512499500000,11674.02000000,11719.92000000,11660.08000000,11697.92000000,63.80999800
1512500400000,11691.58000000,11729.00000000,11691.53000000,11692.18000000,45.14605300
1512501300000,11717.99000000,11720.07000000,11691.53000000,11720.07000000,70.49072200
1512502200000,11719.54000000,11750.87000000,11701.11000000,11748.43000000,54.80890400
1512503100000,11734.09000000,11750.87000000,11691.49000000,11694.00000000,68.67492400
1512504000000,11716.99000000,11717.00000000,11694.00000000,11714.00000000,53.25344000
1512504900000,11715.01000000,11755.00000000,11695.03000000,11750.99000000,34.14590500
1512505800000,11754.32000000,11791.00000000,11754.31000000,11779.98000000,35.39934300
1512506700000,11768.04000000,11779.99000000,11717.05000000,11732.46000000,38.00776100
1512507600000,11750.22000000,11768.12000000,11718.11000000,11725.02000000,70.69431000
1512508500000,11725.03000000,11773.98000000,11695.01000000,11710.01000000,49.92489200
1512509400000,11710.01000000,11740.00000000,11689.09000000,11708.02000000,51.47047700
1512510300000,11723.50000000,11743.98000000,11708.04000000,11722.51000000,69.38541900
1512511200000,11721.99000000,11759.48000000,11716.04000000,11747.02000000,53.60366200
1512512100000,11748.30000000,11767.99000000,11689.10000000,11689.10000000,80.57988700
1512513000000,11689.10000000,11700.00000000,11662.50000000,11690.47000000,69.48705100
1512513900000,11695.24000000,11746.63000000,11690.48000000,11715.05000000,38.16454900
1512514800000,11737.58000000,11750.00000000,11705.15000000,11723.00000000,62.36253800
1512515700000,11720.02000000,11743.00000000,11720.01000000,11734.99000000,58.96602500
1512516600000,11730.15000000,11741.99000000,11725.30000000,11726.03000000,36.37728700
1512517500000,11726.01000000,11735.03000000,11662.00000000,11699.99000000,52.52196100
1512518400000,11699.99000000,11723.00000000,11665.58000000,11719.01000000,83.93426200
1512519300000,11715.05000000,11740.49000000,11715.05000000,11740.00000000,95.22630900
1512520200000,11730.04000000,11800.00000000,11730.02000000,11790.40000000,61.47384000
1512521100000,11790.42000000,11830.00000000,11790.42000000,11815.20000000,68.33900000
1512522000000,11821.74000000,11849.00000000,11813.50000000,11838.39000000,86.49266000
1512522900000,11838.39000000,11849.00000000,11812.86000000,11812.87000000,42.08464800
1512523800000,11819.43000000,11849.00000000,11805.35000000,11843.26000000,108.97862900
1512524700000,11843.41000000,11888.88000000,11843.23000000,11861.13000000,87.01468500
1512525600000,11861.14000000,11963.03000000,11850.02000000,11963.03000000,80.79024000
1512526500000,11960.87000000,12078.00000000,11960.87000000,12078.00000000,53.48700600
1512527400000,12078.00000000,12150.00000000,12010.01000000,12126.15000000,53.57187700
1512528300000,12126.15000000,12184.99000000,12070.04000000,12184.99000000,52.59807000
1512529200000,12150.00000000,12225.23000000,12070.08000000,12090.06000000,24.08181700
1512530100000,12150.00000000,12294.00000000,12100.00000000,12250.06000000,40.64729600
1512531000000,12250.06000000,12283.99000000,12192.04000000,12230.00000000,27.15418900
1512531900000,12230.00000000,12300.00000000,12217.96000000,12217.96000000,8.29659200
1512532800000,12249.97000000,12276.98000000,12136.00000000,12212.13000000,28.65029000
1512533700000,12197.60000000,12261.51000000,12197.60000000,12253.02000000,53.83759400
1512534600000,12253.03000000,12254.00000000,12205.57000000,12205.57000000,66.42480000
1512535500000,12244.49000000,12276.96000000,12193.87000000,12259.98000000,93.85289000
1512536400000,12259.99000000,12276.96000000,12246.97000000,12248.53000000,60.31714300
1512537300000,12248.56000000,12250.00000000,12200.01000000,12240.00000000,86.76617300
1512538200000,12240.92000000,12249.99000000,12235.00000000,12235.01000000,72.05379000
1512539100000,12238.03000000,12276.74000000,12215.00000000,12270.02000000,78.93717200
1512540000000,12275.04000000,12349.00000000,12260.00000000,12333.99000000,46.45007900
1512540900000,12344.95000000,12450.00000000,12292.13000000,12416.02000000,75.75794200
1512541800000,12416.04000000,12450.00000000,12350.00000000,12365.36000000,55.71487700
1512542700000,12365.36000000,12449.86000000,12350.00000000,12410.16000000,40.67778300
1512543600000,12449.65000000,12531.06000000,12247.00000000,12366.00000000,132.51936900
1512544500000,12366.00000000,12453.00000000,12350.01000000,12452.02000000,89.24862000
1512545400000,12440.22000000,12452.02000000,12350.00000000,12399.99000000,71.76477800
1512546300000,12400.00000000,12439.99000000,12375.28000000,12426.93000000,65.50201300
1512547200000,12432.77000000,12439.00000000,12381.99000000,12432.91000000,66.94465100
1512548100000,12430.70000000,12499.94000000,12382.05000000,12433.02000000,46.83676800
1512549000000,12451.01000000,12589.55000000,12432.11000000,12552.59000000,59.37768500
1512549900000,12460.02000000,12589.49000000,12450.00000000,12469.14000000,65.88479300
1512550800000,12461.42000000,12531.84000000,12450.01000000,12512.48000000,58.92766900
1512551700000,12512.60000000,12590.99000000,12512.01000000,12575.00000000,75.91969700
1512552600000,12586.00000000,12620.00000000,12510.74000000,12570.02000000,61.44965900
1512553500000,12576.45000000,12600.00000000,12515.64000000,12565.35000000,53.87038000
1512554400000,12577.18000000,12750.00000000,12563.91000000,12660.19000000,88.84066200
1512555300000,12660.19000000,12800.00000000,12660.19000000,12779.96000000,74.17917600
1512556200000,12777.00000000,12875.00000000,12700.00000000,12810.00000000,89.89214400
1512557100000,12810.00000000,12920.00000000,12790.01000000,12868.08000000,76.25854700
1512558000000,12899.99000000,12918.98000000,12401.01000000,12651.18000000,145.09429300
1512558900000,12651.18000000,12720.00000000,12500.00000000,12565.03000000,85.70044000
1512559800000,12596.61000000,12700.00000000,12565.08000000,12666.02000000,67.73211900
1512560700000,12664.78000000,12749.99000000,12570.00000000,12593.96000000,73.71544100
1512561600000,12620.00000000,12680.00000000,12580.45000000,12625.03000000,40.50568800
1512562500000,12632.50000000,12674.49000000,12620.81000000,12625.10000000,83.13910600
1512563400000,12625.12000000,12788.00000000,12619.00000000,12734.28000000,66.41365600
1512564300000,12761.14000000,12788.00000000,12687.83000000,12739.86000000,69.82197800
1512565200000,12745.01000000,12848.49000000,12739.84000000,12811.19000000,89.99173400
1512566100000,12820.59000000,12839.99000000,12675.52000000,12708.73000000,64.25772000
1512567000000,12717.45000000,12722.55000000,12604.00000000,12700.00000000,68.24626900
1512567900000,12699.99000000,12699.99000000,12640.73000000,12678.97000000,51.14957200
1512568800000,12669.50000000,12797.88000000,12660.01000000,12759.00000000,79.83734100
1512569700000,12750.05000000,12800.00000000,12737.44000000,12780.00000000,62.70985100
1512570600000,12789.05000000,12831.98000000,12780.00000000,12798.99000000,56.47858800
1512571500000,12798.99000000,12800.00000000,12734.95000000,12748.04000000,51.36542800
1512572400000,12748.03000000,12778.00000000,12695.02000000,12696.04000000,74.17853900
1512573300000,12696.78000000,12734.83000000,12673.82000000,12729.65000000,76.48774600
1512574200000,12734.83000000,12739.99000000,12500.19000000,12505.01000000,86.54875500
1512575100000,12505.01000000,12600.03000000,12250.00000000,12322.40000000,132.61826400
1512576000000,12322.41000000,12448.81000000,12220.00000000,12399.00000000,141.74796800
1512576900000,12399.02000000,12533.79000000,12294.93000000,12445.00000000,63.10050100
1512577800000,12449.94000000,12498.37000000,12290.00000000,12488.00000000,46.94605300
1512578700000,12487.97000000,12547.07000000,12433.50000000,12546.55000000,65.86983200
1512579600000,12507.02000000,12632.70000000,12488.23000000,12523.83000000,67.81941800
1512580500000,12534.97000000,12758.00000000,12500.01000000,12725.69000000,49.65520000
1512581400000,12630.01000000,12689.98000000,12508.04000000,12550.00000000,67.56727100
1512582300000,12550.00000000,12608.94000000,12524.78000000,12568.10000000,47.40215500
1512583200000,12565.00000000,12626.19000000,12518.66000000,12600.10000000,62.12495600
1512584100000,12600.12000000,12688.98000000,12600.11000000,12666.01000000,71.04124500
1512585000000,12666.01000000,12680.00000000,12632.28000000,12665.18000000,26.78443600
1512585900000,12667.23000000,12800.00000000,12666.21000000,12757.94000000,39.39807700
1512586800000,12757.95000000,12881.99000000,12757.95000000,12876.90000000,80.82484200
1512587700000,12876.91000000,12915.00000000,12795.37000000,12914.35000000,70.06733000
1512588600000,12914.35000000,12950.00000000,12849.98000000,12938.03000000,57.00570000
1512589500000,12939.19000000,13055.00000000,12907.00000000,13054.99000000,62.79876600
1512590400000,13033.05000000,13100.00000000,12724.42000000,12945.00000000,88.34257600
1512591300000,12925.94000000,13050.23000000,12923.03000000,13030.00000000,54.50053900
1512592200000,13030.00000000,13075.49000000,12751.00000000,12948.86000000,73.80280700
1512593100000,12879.76000000,13098.26000000,12820.01000000,13095.00000000,38.02248600
1512594000000,13095.00000000,13098.26000000,12952.00000000,13021.99000000,74.45565500
1512594900000,13021.99000000,13094.99000000,12982.61000000,13000.50000000,60.61597400
1512595800000,13000.50000000,13093.37000000,12962.28000000,13075.17000000,73.84866700
1512596700000,13060.06000000,13200.05000000,13060.06000000,13169.28000000,50.92156500
1512597600000,13160.52000000,13299.98000000,13160.52000000,13299.98000000,78.50325200
1512598500000,13262.07000000,13357.51000000,13262.07000000,13351.00000000,108.72505400
1512599400000,13365.00000000,13488.99000000,13351.01000000,13448.59000000,109.93606400
1512600300000,13458.81000000,13615.23000000,13351.02000000,13590.06000000,104.46055100
1512601200000,13590.04000000,13613.85000000,12900.00000000,13339.96000000,136.04803500
1512602100000,13339.96000000,13470.58000000,13100.00000000,13450.00000000,94.85587900
1512603000000,13450.01000000,13470.58000000,13340.50000000,13412.00000000,41.27989100
1512603900000,13440.76000000,13596.75000000,13412.02000000,13550.05000000,62.45278200
1512604800000,13541.01000000,13820.00000000,13492.73000000,13770.00000000,52.92610400
1512605700000,13769.98000000,13868.57000000,13741.02000000,13850.00000000,99.99744300
1512606600000,13868.56000000,13900.00000000,13750.43000000,13900.00000000,100.00340900
1512607500000,13900.96000000,13980.00000000,13821.58000000,13855.02000000,112.26249700
1512608400000,13855.02000000,13899.99000000,13660.00000000,13849.99000000,105.24105100
1512609300000,13849.99000000,13970.84000000,13824.46000000,13923.01000000,70.32505100
1512610200000,13924.01000000,14060.86000000,13924.01000000,13957.06000000,91.66762000
1512611100000,13965.00000000,13999.99000000,13805.02000000,13971.51000000,85.20290200
1512612000000,13955.88000000,13955.88000000,13649.97000000,13702.30000000,113.02741300
1512612900000,13600.01000000,13724.99000000,13050.00000000,13136.75000000,157.84315100
1512613800000,13281.07000000,13669.12000000,13194.26000000,13508.78000000,167.50612000
1512614700000,13508.28000000,13614.66000000,13360.01000000,13581.65000000,91.54549000
1512615600000,13581.64000000,13856.45000000,13532.07000000,13814.28000000,107.41927800
1512616500000,13814.30000000,13860.00000000,13727.29000000,13780.00000000,79.00133100
1512617400000,13780.00000000,13820.99000000,13620.01000000,13681.80000000,93.51123500
1512618300000,13681.80000000,13750.00000000,13601.03000000,13634.99000000,80.78903700
1512619200000,13634.97000000,13819.98000000,13600.00000000,13747.54000000,55.66831900
1512620100000,13800.42000000,13890.00000000,13747.59000000,13878.05000000,70.34959300
1512621000000,13890.00000000,13966.57000000,13878.08000000,13900.00000000,51.38365100
1512621900000,13900.00000000,14064.29000000,13810.02000000,14064.29000000,42.38947900
1512622800000,14000.06000000,14250.00000000,14000.06000000,14169.52000000,100.71974600
1512623700000,14169.52000000,14169.52000000,14036.00000000,14144.98000000,81.63038100
1512624600000,14121.49000000,14138.95000000,14045.00000000,14070.02000000,45.09266000
1512625500000,14070.01000000,14128.35000000,14057.00000000,14063.01000000,33.57404900
1512626400000,14063.00000000,14138.88000000,14057.03000000,14129.99000000,16.90072400
1512627300000,14129.99000000,14185.00000000,14100.51000000,14149.97000000,14.90442500
1512628200000,14100.51000000,14200.00000000,14025.35000000,14122.99000000,31.60689500
1512629100000,14145.43000000,14167.97000000,13893.82000000,13900.01000000,83.95146800
1512630000000,13980.00000000,14099.07000000,13900.03000000,13956.00000000,79.19427800
1512630900000,13961.64000000,14129.55000000,13961.64000000,14100.01000000,48.45945600
1512631800000,14100.00000000,14183.96000000,14045.04000000,14140.25000000,29.56913200
1512632700000,14135.40000000,14318.44000000,14050.00000000,14302.84000000,49.19418600
1512633600000,14311.44000000,14410.03000000,14250.00000000,14340.00000000,49.08553100
1512634500000,14340.02000000,14527.88000000,14340.02000000,14525.00000000,61.22811300
1512635400000,14511.61000000,14618.98000000,14445.01000000,14445.01000000,81.47435000
1512636300000,14507.90000000,14597.98000000,14308.04000000,14575.99000000,64.77848600
1512637200000,14560.02000000,14575.99000000,14471.01000000,14473.01000000,48.63775800
1512638100000,14475.51000000,14580.00000000,14475.51000000,14570.00000000,65.91748300
1512639000000,14564.02000000,14688.00000000,14563.34000000,14647.55000000,63.45294000
1512639900000,14647.54000000,14687.99000000,14607.02000000,14651.02000000,29.96719600
1512640800000,14687.98000000,14788.00000000,14669.00000000,14742.74000000,78.00586200
1512641700000,14719.78000000,14744.82000000,14681.00000000,14681.00000000,122.26103200
1512642600000,14690.02000000,14759.69000000,14633.02000000,14754.57000000,53.81237800
1512643500000,14754.57000000,14788.00000000,14701.00000000,14777.99000000,84.76137000
1512644400000,14721.04000000,14769.00000000,14111.86000000,14297.00000000,123.19589400
1512645300000,14297.79000000,14580.00000000,14250.04000000,14500.64000000,100.02085400
1512646200000,14540.00000000,14580.02000000,14318.06000000,14443.96000000,72.92775500
1512647100000,14443.96000000,14550.00000000,13700.00000000,13799.98000000,103.59914000
1512648000000,13799.95000000,14257.73000000,13702.00000000,14257.72000000,100.09140800
1512648900000,14250.00000000,14327.50000000,14050.00000000,14298.34000000,58.80319300
1512649800000,14298.15000000,14542.58000000,14230.20000000,14479.00000000,57.57038300
1512650700000,14479.10000000,14529.98000000,14256.00000000,14428.49000000,62.11803400
1512651600000,14445.09000000,14666.00000000,14390.02000000,14666.00000000,78.37001300
1512652500000,14666.00000000,14777.99000000,14650.05000000,14711.05000000,88.75176300
1512653400000,14711.04000000,14722.05000000,14530.50000000,14608.39000000,59.23581600
1512654300000,14670.44000000,14888.20000000,14602.04000000,14826.00000000,69.82938500
1512655200000,14826.02000000,14948.99000000,14750.52000000,14895.89000000,84.24517600
1512656100000,14935.25000000,14990.01000000,14850.00000000,14974.51000000,62.19612800
1512657000000,14970.01000000,15129.63000000,14800.00000000,15129.63000000,84.01292400
1512657900000,15030.02000000,15138.99000000,14899.99000000,15049.00000000,86.86090600
1512658800000,15036.95000000,15277.00000000,15008.14000000,15133.75000000,87.17085600
1512659700000,15200.00000000,15349.00000000,15069.00000000,15349.00000000,103.41987000
1512660600000,15349.00000000,15500.00000000,14764.98000000,15230.00000000,139.84354200
1512661500000,15260.00000000,15373.00000000,15099.01000000,15310.01000000,102.41261900
1512662400000,15310.02000000,15744.81000000,15310.00000000,15650.01000000,87.41006300
1512663300000,15700.00000000,15955.00000000,15202.00000000,15699.89000000,127.09545400
1512664200000,15699.85000000,15800.00000000,14700.01000000,15439.48000000,192.69943600
1512665100000,15420.50000000,15439.99000000,14550.00000000,14790.00000000,180.82817300
1512666000000,14800.00000000,15350.00000000,14710.00000000,14966.00000000,101.15434100
1512666900000,15000.00000000,15101.01000000,14450.01000000,14630.00000000,147.05317400
1512667800000,14667.11000000,15100.00000000,14630.00000000,14899.99000000,99.61579100
1512668700000,14899.99000000,15223.01000000,14801.00000000,15130.01000000,85.44443500
1512669600000,15150.00000000,15496.00000000,15066.00000000,15450.00000000,59.57014300
1512670500000,15450.00000000,15500.00000000,15250.00000000,15358.01000000,58.57669200
1512671400000,15358.01000000,15415.02000000,15150.00000000,15347.00000000,78.52456000
1512672300000,15347.00000000,15649.99000000,15255.02000000,15500.00000000,79.21982300
1512673200000,15500.00000000,15599.00000000,15000.00000000,15073.26000000,86.31797000
1512674100000,15074.02000000,15397.97000000,14869.21000000,15000.00000000,62.98192700
1512675000000,15000.00000000,15195.00000000,14650.00000000,15190.00000000,92.60712100
1512675900000,15190.00000000,15269.03000000,15007.01000000,15007.01000000,68.19733200
1512676800000,15007.01000000,15140.97000000,14849.98000000,14900.00000000,47.00234100
1512677700000,14903.02000000,15032.35000000,14850.00000000,15000.00000000,55.87572700
1512678600000,14999.99000000,15299.00000000,14975.03000000,15206.20000000,44.09354100
1512679500000,15274.48000000,15299.26000000,15103.20000000,15207.02000000,31.83751200
1512680400000,15246.02000000,15380.00000000,14701.00000000,15378.00000000,57.90338900
1512681300000,15300.52000000,15599.00000000,14952.62000000,15598.91000000,40.72333000
1512682200000,15598.00000000,15750.00000000,15552.50000000,15699.99000000,77.97953800
1512683100000,15682.50000000,15700.01000000,15431.01000000,15499.05000000,51.37949200
1512684000000,15499.16000000,15750.00000000,15499.05000000,15699.04000000,33.46778100
1512684900000,15699.04000000,15988.00000000,15670.01000000,15831.13000000,75.17118000
